,TRACK_ID,FRAME,TIME,PIXELS_X,PIXELS_Y,POSITION_X,POSITION_Y
5642,46,24,720,475.53531598513007,475.5576208178438,127.919,127.925
5643,46,25,750,477.42750929368026,480.2527881040891,128.428,129.188
5644,46,26,780,482.91821561338287,479.3197026022305,129.905,128.937
5645,46,27,810,488.68029739776955,476.0483271375465,131.455,128.05700000000002
5646,46,28,840,490.30855018587357,473.2453531598513,131.893,127.303
5647,46,29,870,488.39776951672854,472.84386617100364,131.379,127.195
5648,46,30,900,491.2193308550186,477.11152416356873,132.138,128.343
5649,46,31,930,490.11152416356873,477.4721189591078,131.84,128.44
5650,46,32,960,493.34944237918216,487.78066914498135,132.711,131.213
5651,46,33,990,487.5278810408922,489.7174721189591,131.145,131.734
5652,46,34,1020,479.0037174721189,486.10037174721185,128.852,130.761
5653,46,35,1050,483.69888475836433,479.1970260223048,130.115,128.904
5654,46,36,1080,486.3420074349442,467.22676579925644,130.826,125.684
5655,46,37,1110,487.263940520446,463.82899628252784,131.07399999999998,124.77
5656,46,38,1140,481.14869888475835,461.0037174721189,129.429,124.01
5657,46,39,1170,478.992565055762,464.96654275092936,128.849,125.07600000000001
5658,46,40,1200,482.0111524163569,473.7472118959107,129.661,127.43799999999999
5659,46,41,1230,480.1672862453531,472.78066914498135,129.165,127.178
5660,46,42,1260,477.24163568773224,471.8847583643123,128.378,126.93700000000001
5661,46,43,1290,484.58364312267645,471.92193308550185,130.35299999999998,126.947
5662,46,44,1320,491.7397769516728,469.8513011152416,132.278,126.39
5663,46,45,1350,488.26022304832713,478.68029739776944,131.342,128.765
5664,46,46,1380,483.18587360594796,482.2490706319702,129.977,129.725
5665,46,47,1410,481.43494423791816,479.29739776951675,129.506,128.931
5666,46,48,1440,484.65055762081784,473.08921933085503,130.371,127.26100000000001
5667,47,0,0,641.0817843866171,310.2379182156133,172.451,83.454
5668,47,1,30,642.9219330855018,316.907063197026,172.946,85.24799999999999
5669,47,2,60,643.7026022304832,313.2230483271375,173.15599999999998,84.257
5670,47,3,90,646.8364312267659,313.7843866171003,173.99900000000002,84.40799999999999
5671,47,4,120,646.0483271375465,311.3531598513011,173.787,83.75399999999999
5672,47,5,150,644.6914498141264,311.8810408921933,173.422,83.896
5673,47,6,180,638.4312267657992,316.7806691449814,171.738,85.214
5674,47,7,210,636.9591078066915,319.6840148698885,171.342,85.995
5675,47,8,240,640.4907063197026,318.2453531598512,172.292,85.60799999999999
5676,47,9,270,645.260223048327,314.3345724907063,173.575,84.556
5677,47,10,300,651.5799256505576,309.1598513011152,175.275,83.164
5678,47,11,330,653.9442379182154,302.9553903345725,175.91099999999997,81.495
5679,47,12,360,647.7100371747212,300.4609665427509,174.234,80.824
5680,47,13,390,649.6133828996282,299.6133828996282,174.74599999999998,80.596
5681,47,14,420,648.1747211895911,295.2788104089219,174.359,79.43
5682,47,15,450,645.4312267657991,292.93308550185867,173.62099999999998,78.79899999999999
5683,47,16,480,643.3011152416357,295.2639405204461,173.048,79.426
5684,47,17,510,645.0594795539032,295.182156133829,173.521,79.404
5685,47,18,540,652.542750929368,303.9330855018587,175.53400000000002,81.758
5686,47,19,570,663.9256505576207,307.97397769516726,178.59599999999998,82.845
5687,47,20,600,660.6171003717471,310.542750929368,177.706,83.536
5688,47,21,630,663.5873605947954,315.26765799256503,178.505,84.807
5689,47,22,660,661.1486988847583,317.48327137546465,177.84900000000002,85.40299999999999
5690,47,23,690,661.7843866171004,313.0520446096654,178.02,84.211
5691,47,24,720,665.0557620817843,306.66542750929364,178.9,82.493
5692,47,25,750,659.6765799256506,305.0185873605948,177.453,82.05
5693,47,26,780,662.1040892193308,313.1115241635688,178.106,84.227
5694,47,27,810,659.6728624535316,311.36802973977694,177.452,83.758
5695,47,28,840,657.4052044609665,311.64312267657994,176.842,83.83200000000001
5696,47,29,870,650.6988847583642,308.23420074349445,175.03799999999998,82.915
5697,47,30,900,644.5390334572489,307.97397769516726,173.38099999999997,82.845
5698,47,31,930,643.9219330855018,309.74721189591077,173.215,83.322
5699,47,32,960,643.5985130111524,303.20446096654274,173.128,81.562
5700,47,33,990,635.0446096654275,296.4014869888476,170.827,79.732
5701,47,34,1020,629.2527881040892,291.51301115241637,169.269,78.417
5702,47,35,1050,632.5204460966543,292.17843866171,170.148,78.596
5703,47,36,1080,637.4832713754647,291.75836431226764,171.483,78.483
5704,47,37,1110,637.2676579925651,292.27509293680293,171.425,78.622
5705,47,38,1140,635.5873605947954,292.59479553903344,170.97299999999998,78.708
5706,47,39,1170,629.446096654275,287.4646840148699,169.321,77.328
5707,47,40,1200,625.3828996282526,278.36431226765797,168.22799999999998,74.88
5708,47,41,1230,629.8810408921933,278.182156133829,169.438,74.831
5709,47,42,1260,624.368029739777,267.91449814126395,167.955,72.069
5710,47,43,1290,616.4646840148699,263.17843866171,165.829,70.795
5711,47,44,1320,614.1933085501857,264.9888475836431,165.218,71.282
5712,47,45,1350,614.9739776951673,268.93680297397765,165.428,72.344
5713,47,46,1380,612.1561338289962,275.02973977695166,164.67,73.983
5714,47,47,1410,617.2230483271375,279.5130111524163,166.033,75.189
5715,47,48,1440,614.6282527881041,283.11895910780663,165.335,76.15899999999999
5716,47,49,1470,610.7026022304833,282.360594795539,164.27900000000002,75.955
5717,47,50,1500,608.1226765799256,286.0669144981412,163.585,76.952
5718,47,51,1530,608.1933085501857,280.92936802973975,163.60399999999998,75.57
5719,47,52,1560,603.9330855018587,278.11895910780663,162.458,74.814
5720,47,53,1590,600.3457249070632,277.82156133828994,161.493,74.734
5721,47,54,1620,594.003717472119,278.7063197026022,159.787,74.972
5722,47,55,1650,586.8438661710037,276.92936802973975,157.861,74.494
5723,47,56,1680,580.0,278.19330855018586,156.02,74.834
5724,47,57,1710,580.1003717472119,273.42007434944236,156.047,73.55
5725,47,58,1740,580.2230483271376,271.724907063197,156.08,73.094
5726,47,59,1770,580.8327137546468,270.9479553903346,156.244,72.885
5727,47,60,1800,583.5204460966543,270.27509293680293,156.967,72.704
5728,47,61,1830,581.2750929368029,267.87732342007433,156.363,72.059
5729,47,62,1860,582.5687732342008,271.07806691449815,156.711,72.92
5730,47,63,1890,584.3085501858736,266.8401486988847,157.179,71.78
5731,47,64,1920,590.6617100371747,260.76951672862447,158.888,70.14699999999999
5732,47,65,1950,590.1338289962825,253.3011152416357,158.746,68.138
5733,47,66,1980,592.6654275092937,250.00743494423787,159.42700000000002,67.252
5734,47,67,2010,597.271375464684,253.3717472118959,160.666,68.157
5735,47,68,2040,596.6579925650558,256.4907063197026,160.501,68.99600000000001
5736,47,69,2070,596.6951672862454,258.2304832713754,160.511,69.464
5737,47,70,2100,596.3122676579925,258.64312267657994,160.408,69.575
5738,47,71,2130,598.0557620817843,255.38661710037172,160.877,68.699
5739,47,72,2160,596.3828996282529,250.92193308550185,160.42700000000002,67.498
5740,47,73,2190,595.4907063197026,252.18587360594796,160.187,67.83800000000001
5741,47,74,2220,594.271375464684,250.53903345724905,159.859,67.395
5742,47,75,2250,592.4349442379182,251.91449814126392,159.365,67.765
5743,47,76,2280,590.721189591078,251.724907063197,158.904,67.714
5744,47,77,2310,590.9553903345725,253.1970260223048,158.967,68.11
5745,47,78,2340,585.4981412639405,264.4126394052044,157.499,71.127
5746,47,79,2370,586.9368029739776,268.64312267657994,157.886,72.265
5747,47,80,2400,577.9628252788104,272.04832713754644,155.472,73.181
5748,47,81,2430,576.5947955390334,270.728624535316,155.10399999999998,72.82600000000001
5749,47,82,2460,572.8810408921933,266.41263940520446,154.105,71.665
5750,47,83,2490,571.4609665427508,262.67286245353154,153.72299999999998,70.65899999999999
5751,47,84,2520,566.8327137546468,265.72118959107803,152.47799999999998,71.479
5752,47,85,2550,566.2342007434944,266.8475836431226,152.317,71.782
5753,47,86,2580,566.3866171003717,269.6133828996283,152.358,72.52600000000001
5754,47,87,2610,563.7026022304832,269.6617100371747,151.636,72.539
5755,47,88,2640,558.0334572490706,266.70631970260223,150.111,71.744
5756,47,89,2670,554.4944237918215,270.5650557620817,149.159,72.782
5757,47,90,2700,553.5018587360594,274.93680297397765,148.892,73.958
5758,47,91,2730,559.7695167286245,271.21189591078064,150.578,72.956
5759,47,92,2760,558.6765799256505,273.8884758364312,150.284,73.676
5760,47,93,2790,559.4052044609665,278.089219330855,150.48,74.806
5761,47,94,2820,556.9628252788103,279.9442379182156,149.82299999999998,75.305
5762,47,95,2850,552.085501858736,283.4386617100372,148.511,76.245
5763,47,96,2880,546.6431226765799,283.14126394052045,147.047,76.165
5764,47,97,2910,542.5762081784386,283.04089219330854,145.953,76.138
5765,47,98,2940,517.1263940520446,306.4684014869888,139.107,82.44
5766,47,99,2970,519.4721189591078,309.7843866171004,139.738,83.33200000000001
5767,47,100,3000,523.0743494423791,303.4052044609665,140.707,81.616
5768,47,101,3030,524.2453531598513,303.70260223048325,141.02200000000002,81.696
5769,47,102,3060,526.1189591078067,307.6022304832714,141.526,82.745
5770,47,103,3090,518.460966542751,304.5836431226765,139.466,81.93299999999999
5771,47,105,3150,521.0185873605948,297.1078066914498,140.154,79.922
5772,47,106,3180,524.8513011152417,297.5650557620818,141.185,80.045
5773,48,0,0,25.776951672862452,624.5167286245353,6.934,167.995
5774,48,1,30,25.44237918215613,623.8587360594795,6.843999999999999,167.81799999999998
5775,48,2,60,25.643122676579925,623.5799256505576,6.898,167.743
5776,48,3,90,25.661710037174718,624.0371747211894,6.903,167.86599999999999
5777,48,4,120,25.650557620817843,623.6245353159851,6.9,167.755
5778,48,5,150,24.453531598513006,624.0483271375465,6.577999999999999,167.86900000000003
5779,48,6,180,24.535315985130108,623.3271375464684,6.6,167.675
5780,48,7,210,24.226765799256505,623.2527881040892,6.517,167.655
5781,48,8,240,23.10037174721189,622.368029739777,6.2139999999999995,167.417
5782,48,9,270,23.223048327137548,623.2676579925651,6.247000000000001,167.65900000000002
5783,48,10,300,23.73234200743494,622.9182156133828,6.3839999999999995,167.565
5784,48,11,330,50.44609665427509,614.8550185873605,13.57,165.396
5785,48,12,360,47.903345724907055,613.9925650557622,12.886,165.16400000000002
5786,48,13,390,52.03345724907063,611.8736059479554,13.997,164.59400000000002
5787,48,14,420,55.51672862453532,609.8921933085501,14.934000000000001,164.06099999999998
5788,48,15,450,55.628252788104085,608.5762081784386,14.964,163.707
5789,48,16,480,57.483271375464675,606.360594795539,15.463,163.111
5790,48,17,510,58.25650557620817,608.1635687732341,15.671,163.596
5791,48,18,540,61.613382899628256,608.0074349442378,16.574,163.554
5792,48,19,570,61.7546468401487,608.6542750929367,16.612000000000002,163.72799999999998
5793,48,20,600,59.167286245353154,610.2230483271376,15.915999999999999,164.15
5794,48,21,630,56.31970260223048,609.2899628252787,15.15,163.899
5795,48,22,660,53.91449814126394,610.7509293680297,14.503,164.292
5796,48,23,690,52.12639405204461,613.3940520446096,14.022,165.003
5797,48,24,720,55.721189591078065,611.1933085501857,14.989,164.41099999999997
5798,48,25,750,59.76579925650558,611.1821561338289,16.077,164.408
5799,48,26,780,61.26765799256504,611.1821561338289,16.480999999999998,164.408
5800,48,27,810,62.5092936802974,610.7546468401487,16.815,164.293
5801,48,28,840,66.41635687732341,608.8698884758364,17.866,163.786
5802,48,29,870,64.82527881040892,608.7174721189591,17.438,163.745
5803,48,30,900,62.52044609665426,609.4832713754646,16.817999999999998,163.951
5804,48,31,930,64.36059479553903,610.4089219330854,17.313,164.2
5805,48,32,960,67.82156133828995,610.0148698884759,18.244,164.09400000000002
5806,48,33,990,69.01486988847584,609.0929368029739,18.565,163.84599999999998
5807,48,34,1020,69.89219330855018,608.903345724907,18.801,163.795
5808,48,35,1050,68.7100371747212,610.3048327137546,18.483,164.172
5809,48,36,1080,67.42007434944237,610.7695167286245,18.136,164.297
5810,48,37,1110,66.5278810408922,613.0074349442378,17.896,164.899
5811,48,38,1140,65.08550185873605,614.0,17.508,165.166
5812,48,39,1170,63.32342007434945,615.3457249070631,17.034000000000002,165.528
5813,48,40,1200,62.43494423791822,614.6096654275093,16.795,165.33
5814,48,41,1230,61.929368029739784,614.6951672862452,16.659000000000002,165.35299999999998
5815,48,42,1260,60.72862453531597,615.2602230483271,16.336,165.505
5816,48,43,1290,59.858736059479554,615.910780669145,16.102,165.68
5817,48,44,1320,59.49442379182156,616.7286245353159,16.004,165.9
5818,48,45,1350,58.97026022304832,615.802973977695,15.863,165.65099999999998
5819,48,46,1380,57.163568773234196,617.2342007434943,15.377,166.03599999999997
5820,48,47,1410,54.944237918215606,617.0631970260223,14.78,165.99
5821,48,48,1440,56.278810408921935,617.9628252788103,15.139000000000001,166.232
5822,48,49,1470,56.87732342007435,618.546468401487,15.3,166.389
5823,48,50,1500,57.02230483271375,618.0966542750929,15.339,166.268
5824,48,51,1530,58.260223048327134,616.1301115241636,15.672,165.739
5825,48,52,1560,56.80669144981412,615.3197026022304,15.280999999999999,165.521
5826,48,53,1590,56.773234200743495,615.5278810408921,15.272,165.577
5827,48,54,1620,54.921933085501855,614.7211895910781,14.774000000000001,165.36
5828,48,55,1650,56.97026022304832,613.7249070631971,15.325,165.092
5829,48,56,1680,57.847583643122675,611.5762081784386,15.561,164.514
5830,48,57,1710,58.56505576208178,611.0223048327138,15.754000000000001,164.365
5831,48,58,1740,59.41263940520446,610.8661710037173,15.982000000000001,164.32299999999998
5832,48,59,1770,61.03345724907062,609.5687732342008,16.418,163.97400000000002
5833,48,60,1800,60.446096654275095,609.9405204460967,16.26,164.074
5834,48,61,1830,59.54646840148699,611.7769516728623,16.018,164.56799999999998
5835,48,62,1860,60.43866171003717,612.7137546468401,16.258,164.82
5836,48,63,1890,64.02230483271376,613.1412639405204,17.222,164.935
5837,48,64,1920,68.6171003717472,612.6431226765799,18.458,164.801
5838,48,65,1950,71.635687732342,611.7769516728623,19.27,164.56799999999998
5839,48,66,1980,72.16728624535315,610.2788104089219,19.413,164.165
5840,48,67,2010,71.51301115241635,609.5650557620817,19.237000000000002,163.97299999999998
5841,48,68,2040,70.30483271375464,610.4423791821561,18.912,164.209
5842,48,69,2070,65.58364312267658,611.6096654275092,17.642,164.523
5843,48,70,2100,65.14869888475836,609.3977695167285,17.525,163.928
5844,48,71,2130,65.2899628252788,608.914498141264,17.563,163.798
5845,48,72,2160,65.10408921933085,607.3791821561338,17.512999999999998,163.385
5846,48,73,2190,66.43866171003717,609.5576208178437,17.872,163.97099999999998
5847,48,74,2220,66.76208178438661,611.5278810408921,17.959,164.50099999999998
5848,48,75,2250,67.2639405204461,611.1933085501857,18.094,164.41099999999997
5849,48,76,2280,70.68401486988847,609.9479553903345,19.014,164.076
5850,48,77,2310,72.82527881040892,612.3568773234201,19.59,164.72400000000002
5851,48,78,2340,75.5985130111524,613.3420074349442,20.336,164.989
5852,48,79,2370,80.05947955390333,616.9219330855018,21.535999999999998,165.952
5853,48,80,2400,83.72862453531599,618.5762081784387,22.523000000000003,166.39700000000002
5854,48,81,2430,86.6542750929368,620.5353159851301,23.31,166.924
5855,48,82,2460,89.81784386617099,624.3308550185873,24.160999999999998,167.945
5856,48,83,2490,90.94795539033457,626.0706319702601,24.465,168.41299999999998
5857,48,84,2520,92.364312267658,625.1933085501859,24.846,168.17700000000002
5858,48,85,2550,92.28252788104089,625.3643122676579,24.824,168.22299999999998
5859,48,86,2580,92.13011152416357,624.5204460966542,24.783,167.99599999999998
5860,48,87,2610,91.79182156133827,625.7286245353159,24.691999999999997,168.321
5861,48,88,2640,89.10037174721191,627.2453531598513,23.968000000000004,168.729
5862,48,89,2670,88.45724907063197,626.1933085501859,23.795,168.446
5863,48,90,2700,86.31970260223048,624.8327137546469,23.22,168.08
5864,48,91,2730,83.10037174721188,622.9033457249069,22.354,167.56099999999998
5865,48,92,2760,80.53159851301115,623.1115241635688,21.663,167.61700000000002
5866,48,93,2790,79.53159851301116,622.2379182156134,21.394000000000002,167.382
5867,48,94,2820,79.62453531598513,621.1598513011153,21.419,167.092
5868,48,95,2850,80.02973977695167,618.4386617100372,21.528000000000002,166.36
5869,48,96,2880,80.40520446096654,618.5799256505576,21.629,166.398
5870,48,97,2910,80.2081784386617,617.0148698884758,21.576,165.977
5871,48,98,2940,78.81040892193307,615.185873605948,21.2,165.485
5872,48,99,2970,78.60223048327138,616.6877323420074,21.144000000000002,165.889
5873,48,100,3000,77.2899628252788,615.8810408921933,20.791,165.672
5874,48,101,3030,77.61710037174721,615.1078066914499,20.879,165.46400000000003
5875,48,102,3060,76.59851301115242,615.8773234200743,20.605,165.671
5876,48,103,3090,76.06691449814126,613.8475836431227,20.462,165.125
5877,49,0,0,513.9702602230482,312.1301115241635,138.25799999999998,83.963
5878,49,1,30,514.6431226765799,312.89219330855013,138.439,84.16799999999999
5879,49,2,60,510.7472118959107,316.8550185873606,137.391,85.234
5880,49,3,90,515.353159851301,320.30855018587357,138.63,86.163
5881,49,4,120,511.35687732342006,308.43494423791816,137.555,82.969
5882,49,5,150,510.4275092936803,302.57620817843866,137.305,81.393
5883,49,6,180,506.9851301115241,308.2156133828996,136.379,82.91
5884,49,7,210,502.2825278810409,307.81040892193306,135.114,82.801
5885,49,8,240,500.7360594795538,304.5018587360595,134.69799999999998,81.911
5886,49,9,270,499.78810408921925,305.08178438661713,134.44299999999998,82.06700000000001
5887,49,10,300,499.88104089219325,305.5985130111524,134.468,82.206
5888,49,11,330,502.1710037174721,306.62453531598516,135.084,82.48200000000001
5889,49,12,360,501.1821561338289,303.3866171003717,134.81799999999998,81.611
5890,49,13,390,485.49814126394045,309.6022304832713,130.599,83.28299999999999
5891,49,14,420,479.59851301115236,305.4052044609665,129.012,82.154
5892,49,15,450,468.6765799256505,297.73234200743497,126.074,80.09
5893,49,16,480,466.2416356877323,298.8996282527881,125.419,80.404
5894,49,17,510,463.5315985130111,296.8438661710037,124.69,79.851
5895,49,18,540,459.4237918215613,299.27509293680293,123.585,80.505
5896,49,19,570,455.41635687732344,302.92193308550185,122.507,81.486
5897,49,20,600,448.2230483271375,303.82156133829,120.572,81.72800000000001
5898,49,21,630,438.21561338289956,305.30483271375465,117.88,82.12700000000001
5899,49,22,660,439.39776951672854,303.65799256505574,118.198,81.684
5900,49,23,690,442.8884758364312,301.81040892193306,119.137,81.187
5901,49,24,720,446.0594795539033,302.5055762081784,119.99,81.374
5902,49,25,750,447.88847583643127,301.97769516728624,120.48200000000001,81.232
5903,49,26,780,446.6022304832714,300.267657992565,120.13600000000001,80.77199999999999
5904,49,27,810,447.66914498141256,301.60966542750924,120.42299999999999,81.133
5905,49,28,840,450.63940520446096,300.2304832713754,121.22200000000001,80.762
5906,49,29,870,451.5576208178438,296.55018587360587,121.469,79.77199999999999
5907,49,30,900,453.30855018587357,296.2230483271375,121.94,79.684
5908,49,31,930,448.6282527881041,293.21189591078064,120.681,78.874
5909,49,32,960,445.542750929368,290.59479553903344,119.851,78.17
5910,49,33,990,440.9888475836431,288.275092936803,118.626,77.546
5911,49,34,1020,441.13754646840147,286.21189591078064,118.666,76.991
5912,49,35,1050,441.2750929368029,285.542750929368,118.70299999999999,76.811
5913,49,36,1080,441.37174721189587,294.6133828996283,118.729,79.251
5914,49,37,1110,439.0669144981412,294.5613382899628,118.109,79.237
5915,49,38,1140,439.86617100371745,292.83643122676574,118.324,78.773
5916,49,39,1170,438.69888475836433,285.3828996282528,118.01,76.768
5917,49,40,1200,436.903345724907,279.360594795539,117.527,75.148
5918,49,41,1230,444.15613382899625,275.85873605947955,119.478,74.206
5919,49,42,1260,453.47955390334573,276.5687732342007,121.986,74.39699999999999
5920,49,43,1290,457.6096654275093,280.15613382899625,123.09700000000001,75.362
5921,49,44,1320,460.51672862453523,280.3011152416357,123.87899999999999,75.40100000000001
5922,49,45,1350,458.817843866171,282.51301115241637,123.42200000000001,75.99600000000001
5923,49,46,1380,457.89219330855013,278.53903345724905,123.17299999999999,74.92699999999999
5924,49,47,1410,456.4089219330855,276.1486988847583,122.774,74.28399999999999
5925,49,48,1440,452.35687732342006,274.817843866171,121.684,73.926
5926,49,49,1470,450.13754646840147,272.2304832713755,121.087,73.23
5927,49,50,1500,448.42379182156134,268.0408921933086,120.626,72.10300000000001
5928,49,51,1530,448.86617100371745,264.0446096654275,120.745,71.028
5929,49,52,1560,445.0631970260223,262.25650557620816,119.72200000000001,70.547
5930,49,53,1590,435.77323420074345,257.0074349442379,117.223,69.135
5931,49,54,1620,427.8475836431227,256.36802973977694,115.09100000000001,68.96300000000001
5932,49,55,1650,425.4572490706319,254.70260223048325,114.448,68.515
5933,49,56,1680,420.20817843866166,262.81040892193306,113.036,70.696
5934,49,57,1710,419.20446096654274,264.5873605947955,112.766,71.17399999999999
5935,49,58,1740,424.77323420074345,262.8884758364312,114.264,70.717
5936,49,59,1770,430.4052044609665,260.32342007434943,115.779,70.027
5937,49,60,1800,430.92936802973975,255.15241635687735,115.92,68.63600000000001
5938,49,61,1830,429.7843866171004,249.69516728624535,115.61200000000001,67.168
5939,49,62,1860,434.6133828996282,246.20817843866172,116.911,66.23
5940,49,63,1890,438.84014869888466,249.3866171003717,118.04799999999999,67.085
5941,49,64,1920,438.76951672862447,254.09665427509293,118.029,68.352
5942,49,65,1950,444.0334572490706,252.10037174721188,119.445,67.815
5943,49,66,1980,449.1263940520446,254.96282527881036,120.815,68.585
5944,49,67,2010,453.8513011152416,264.3271375464684,122.086,71.104
5945,49,68,2040,458.8959107806691,266.74721189591077,123.443,71.755
5946,49,69,2070,453.2527881040892,266.9330855018587,121.925,71.805
5947,49,70,2100,450.54646840148695,263.457249070632,121.197,70.87
5948,49,71,2130,452.1710037174721,258.3531598513011,121.634,69.497
5949,49,72,2160,451.9144981412639,254.70631970260223,121.565,68.516
5950,49,73,2190,451.4944237918216,253.4981412639405,121.45200000000001,68.191
5951,49,74,2220,451.88847583643116,245.2007434944238,121.55799999999999,65.959
5952,49,75,2250,460.59479553903344,217.0706319702602,123.9,58.391999999999996
5953,49,76,2280,464.53531598513007,218.63197026022303,124.96,58.812
5954,49,77,2310,467.49442379182153,218.83643122676577,125.756,58.867
5955,49,78,2340,465.0185873605948,218.10780669144984,125.09,58.67100000000001
5956,49,79,2370,469.96654275092936,222.42379182156134,126.421,59.832
5957,49,80,2400,476.457249070632,228.2267657992565,128.167,61.393
5958,49,81,2430,471.28624535315987,234.80297397769516,126.77600000000001,63.162
5959,49,82,2460,468.03717472118956,240.99256505576207,125.902,64.827
5960,49,83,2490,468.85501858736063,239.907063197026,126.12200000000001,64.535
5961,49,84,2520,467.9851301115241,239.53903345724908,125.88799999999999,64.436
5962,49,85,2550,468.33828996282523,241.9814126394052,125.98299999999999,65.093
5963,49,86,2580,465.4684014869888,241.0706319702602,125.211,64.848
5964,49,87,2610,463.2453531598513,231.2267657992565,124.613,62.2
5965,49,88,2640,457.3234200743494,226.66914498141261,123.02,60.974
5966,49,89,2670,455.35687732342006,231.85873605947953,122.491,62.37
5967,49,90,2700,461.19330855018586,229.96282527881039,124.061,61.86
5968,49,91,2730,460.7843866171004,234.0817843866171,123.95100000000001,62.968
5969,49,92,2760,459.42007434944236,234.80669144981414,123.584,63.163000000000004
5970,49,93,2790,458.3977695167286,236.17472118959108,123.309,63.531000000000006
5971,49,94,2820,465.09293680297395,238.5762081784386,125.11,64.17699999999999
5972,49,95,2850,466.271375464684,239.77695167286245,125.427,64.5
5973,49,96,2880,465.74721189591077,241.61710037174723,125.286,64.995
5974,49,97,2910,466.53903345724905,238.82527881040892,125.499,64.244
5975,49,98,2940,465.65799256505574,237.7174721189591,125.262,63.946000000000005
5976,49,99,2970,462.8252788104089,236.5910780669145,124.5,63.643
5977,49,100,3000,462.21189591078064,240.0483271375465,124.335,64.57300000000001
5978,49,101,3030,462.20446096654274,239.61710037174717,124.333,64.457
5979,49,102,3060,462.27509293680293,237.38661710037172,124.352,63.857
5980,49,103,3090,459.9182156133828,232.04460966542752,123.71799999999999,62.42
5981,49,104,3120,461.98513011152414,228.03717472118956,124.274,61.342
5982,49,105,3150,459.10408921933083,226.84758364312265,123.499,61.022
5983,49,106,3180,454.174721189591,223.41635687732338,122.17299999999999,60.099
5984,49,107,3210,452.04832713754644,221.07806691449812,121.601,59.47
5985,49,108,3240,452.0631970260223,220.24907063197026,121.605,59.247
5986,49,109,3270,447.97769516728624,219.910780669145,120.506,59.156000000000006
5987,49,110,3300,446.85130111524154,219.57249070631968,120.20299999999999,59.065
5988,49,111,3330,448.2862453531598,221.64684014869889,120.589,59.623000000000005
5989,49,112,3360,444.7137546468401,220.48327137546468,119.62799999999999,59.31
5990,49,113,3390,443.27137546468396,223.4349442379182,119.24,60.104
5991,49,114,3420,443.0966542750929,225.13382899628255,119.193,60.56100000000001
5992,49,115,3450,442.3828996282528,226.36802973977694,119.001,60.893
5993,49,116,3480,430.5092936802974,214.1078066914498,115.807,57.595
5994,49,117,3510,430.6431226765799,212.0446096654275,115.84299999999999,57.04
5995,49,118,3540,431.7063197026022,213.74349442379182,116.12899999999999,57.497
5996,49,119,3570,439.275092936803,214.0743494423792,118.165,57.586000000000006
5997,49,120,3600,442.31970260223045,220.8810408921933,118.984,59.417
5998,49,121,3630,440.0446096654275,223.33085501858736,118.37200000000001,60.076
5999,49,122,3660,440.17843866170995,218.52416356877322,118.40799999999999,58.783
6000,49,123,3690,438.70631970260223,216.10408921933083,118.012,58.132
6001,49,124,3720,457.86245353159853,217.63197026022303,123.165,58.543
6002,49,125,3750,469.2825278810409,223.5539033457249,126.23700000000001,60.136
6003,49,126,3780,463.182156133829,203.15241635687732,124.596,54.648
6004,49,127,3810,456.4014869888476,188.73234200743494,122.772,50.769
6005,49,128,3840,455.4089219330855,187.57249070631968,122.505,50.457
6006,49,129,3870,454.9219330855018,183.90706319702602,122.374,49.471000000000004
6007,49,130,3900,454.57992565055764,185.76951672862452,122.28200000000001,49.972
6008,49,131,3930,454.79553903345726,182.10037174721188,122.34,48.985
6009,49,132,3960,461.46840148698885,179.089219330855,124.135,48.175
6010,49,133,3990,455.4646840148698,192.72862453531596,122.52,51.843999999999994
6011,49,134,4020,458.7137546468401,199.10408921933083,123.39399999999999,53.559
6012,49,135,4050,462.5130111524163,200.3420074349442,124.416,53.891999999999996
6013,49,136,4080,471.5687732342007,203.8438661710037,126.852,54.833999999999996
6014,49,137,4110,470.6802973977695,218.67657992565054,126.613,58.824
6015,49,138,4140,487.263940520446,211.82899628252787,131.07399999999998,56.982
6016,49,139,4170,506.6802973977695,195.90334572490704,136.297,52.698
6017,49,140,4200,503.59851301115236,178.38289962825277,135.468,47.985
6018,49,141,4230,481.9628252788104,157.66171003717471,129.648,42.411
6019,49,142,4260,472.6096654275093,155.7323420074349,127.132,41.891999999999996
6020,49,143,4290,468.90706319702605,163.55762081784385,126.13600000000001,43.997
6021,49,144,4320,460.70260223048325,173.84758364312268,123.929,46.765
6022,49,145,4350,459.903345724907,179.542750929368,123.714,48.297
6023,49,146,4380,447.19702602230484,192.30111524163567,120.296,51.729
6024,49,147,4410,432.77323420074345,202.6171003717472,116.416,54.504
6025,49,148,4440,432.1338289962825,206.2044609665427,116.244,55.468999999999994
6026,49,149,4470,426.1040892193309,209.33457249070634,114.62200000000001,56.31100000000001
6027,49,150,4500,423.86617100371745,205.88847583643118,114.02,55.38399999999999
6028,49,151,4530,424.09293680297395,207.56877323420076,114.081,55.836000000000006
6029,49,152,4560,423.65055762081784,209.60223048327137,113.962,56.383
6030,49,153,4590,417.33828996282523,209.53159851301112,112.264,56.364
6031,49,154,4620,410.2342007434944,207.28624535315984,110.353,55.76
6032,49,155,4650,408.52044609665427,209.88475836431223,109.89200000000001,56.458999999999996
6033,49,156,4680,412.4089219330854,205.4460966542751,110.93799999999999,55.265
6034,49,157,4710,417.0743494423792,205.31226765799255,112.193,55.229
6035,49,158,4740,416.1821561338289,205.88475836431226,111.95299999999999,55.383
